Trial-ID,Status,Iteration,batch_size,dataset,epochs,gpus,lr,max_concurrent,max_layers,model,num_layers,patience,save_type,Objective,acc,loss,val_acc,val_loss
101,INTERMEDIATE,56,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.056329555803684525,0.9999666666666667,0.000734708788129501,0.9882,0.056329555803684525
101,INTERMEDIATE,57,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05855700811686988,0.9999,0.0008893112296859423,0.988,0.05855700811686988
101,INTERMEDIATE,58,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.06009352219373104,0.99495,0.01614760546286901,0.9864,0.06009352219373104
101,INTERMEDIATE,59,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05129739457472833,0.9995833333333334,0.0023963128108531236,0.9881,0.05129739457472833
101,INTERMEDIATE,60,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.054904101178887915,0.9998666666666667,0.0012132850073898831,0.9886,0.054904101178887915
101,INTERMEDIATE,61,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.0532208154627142,0.9999833333333333,0.0008608657368381198,0.9881,0.0532208154627142
101,INTERMEDIATE,62,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05414670547114388,0.9999833333333333,0.0006716307905813058,0.9883,0.05414670547114388
101,INTERMEDIATE,63,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05460744492338788,0.9999833333333333,0.0006073458515883734,0.9884,0.05460744492338788
101,INTERMEDIATE,64,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05512334712595562,0.9999666666666667,0.0005734751305542887,0.9886,0.05512334712595562
101,INTERMEDIATE,65,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05726450626031078,0.9999833333333333,0.0005690523388679139,0.9886,0.05726450626031078
101,INTERMEDIATE,66,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05777400985584468,0.9999833333333333,0.0004945493813448896,0.9887,0.05777400985584468
101,INTERMEDIATE,67,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05769166297912825,0.9999833333333333,0.00047367341585534937,0.9886,0.05769166297912825
101,INTERMEDIATE,68,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.05808981784507889,0.9999833333333333,0.0004894222694255101,0.9883,0.05808981784507889
101,INTERMEDIATE,69,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.06077710821070434,0.9999833333333333,0.00043221250254961587,0.9886,0.06077710821070434
101,INTERMEDIATE,70,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.06153079230785518,0.9999833333333333,0.0004548185523482971,0.9882,0.06153079230785518
101,INTERMEDIATE,71,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.06238443349412628,0.9952,0.015974697909100603,0.9846,0.06238443349412628
101,COMPLETED,71,256,mnist,100,"0,1,2,3",0.0001,12,3,fcn,3,25,json,0.04061813721721992,0.9958333333015442,0.014709741921226184,0.9878,0.04061813721721992
115,INTERMEDIATE,1,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.04494651297722012,0.9400833333015441,0.18812705851495265,0.9842,0.04494651297722012
115,INTERMEDIATE,2,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.08492362706586719,0.9817666666984558,0.060941732279459634,0.9755,0.08492362706586719
115,INTERMEDIATE,3,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.05515988655500114,0.9849499999682109,0.05079341778357824,0.9838,0.05515988655500114
115,INTERMEDIATE,4,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.08467416361297364,0.9859333333015442,0.04811749370396137,0.9792,0.08467416361297364
115,INTERMEDIATE,5,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.07949268372077495,0.9865833333651225,0.049257886994381744,0.9772,0.07949268372077495
115,INTERMEDIATE,6,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.07027328663542867,0.9884333333015441,0.042405592611928784,0.9819,0.07027328663542867
115,INTERMEDIATE,7,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.07733165604006499,0.98835,0.045021266746520995,0.9819,0.07733165604006499
115,INTERMEDIATE,8,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.1005017380675913,0.9877333333333334,0.04796892891128858,0.9805,0.1005017380675913
115,INTERMEDIATE,9,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.12441357263589743,0.9901500000317891,0.038886119924734036,0.9798,0.12441357263589743
115,INTERMEDIATE,10,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.13674040955388336,0.9889666666666667,0.05078923736487826,0.9778,0.13674040955388336
115,INTERMEDIATE,11,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.12009018301321193,0.9877333333333334,0.05708978779362515,0.9779,0.12009018301321193
115,INTERMEDIATE,12,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.15153433812856712,0.9876999999682109,0.064042688686649,0.9788,0.15153433812856712
115,INTERMEDIATE,13,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,3.3586378372192383,0.9195,1.2040690447936455,0.7907,3.3586378372192383
115,INTERMEDIATE,14,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,6.297745161437988,0.5825166666348776,6.7268304433186845,0.6092,6.297745161437988
115,INTERMEDIATE,15,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,5.742568262481689,0.5873833333651225,6.649770021311442,0.6437,5.742568262481689
115,INTERMEDIATE,16,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,5.3906995262146,0.6510833333333333,5.623880953216553,0.6655,5.3906995262146
115,INTERMEDIATE,17,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,6.307010767364502,0.6543333333333333,5.570616436513265,0.6087,6.307010767364502
115,INTERMEDIATE,18,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,10.147952923583984,0.6069666666507721,6.334425700378418,0.3704,10.147952923583984
115,INTERMEDIATE,19,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,9.385567108154296,0.42276666668256124,9.303578431193033,0.4177,9.385567108154296
115,INTERMEDIATE,20,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,12.876746548461915,0.41911666667461395,9.362707456970215,0.2011,12.876746548461915
115,INTERMEDIATE,21,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,13.415090992736816,0.17288333334128062,13.331545406595867,0.1677,13.415090992736816
115,INTERMEDIATE,22,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,13.415090992736816,0.17161666665871939,13.351961763509115,0.1677,13.415090992736816
115,INTERMEDIATE,23,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,13.415090992736816,0.171616666662693,13.351961667378744,0.1677,13.415090992736816
115,INTERMEDIATE,24,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,13.415090992736816,0.17161666666666667,13.351961723327637,0.1677,13.415090992736816
115,INTERMEDIATE,25,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,13.415090992736816,0.17161666666666667,13.351961620585124,0.1677,13.415090992736816
115,INTERMEDIATE,26,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,13.415090992736816,0.17161666667461395,13.351961698913573,0.1677,13.415090992736816
115,COMPLETED,26,256,mnist,100,"0,1,2,3",0.01,12,3,cnn,3,25,json,0.04494651297722012,0.9400833333015441,0.18812705851495265,0.9842,0.04494651297722012
91,INTERMEDIATE,1,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.3006815322875975,0.36660000003178916,2.301716299819946,0.5837,2.3006815322875975
91,INTERMEDIATE,2,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.297868366241455,0.6214999999682108,2.2994453567504882,0.6706,2.297868366241455
91,INTERMEDIATE,3,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.293386086654663,0.6745499999682109,2.2959444038391115,0.6946,2.293386086654663
91,INTERMEDIATE,4,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.2864202129364015,0.6882666666984558,2.2904042479197186,0.7042,2.2864202129364015
91,INTERMEDIATE,5,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.2759891494750977,0.6968166666984558,2.2819861509958903,0.7032,2.2759891494750977
91,INTERMEDIATE,6,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.2609094871521,0.7004333333015442,2.269615956370036,0.7073,2.2609094871521
91,INTERMEDIATE,7,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.2397415493011477,0.6922666666348776,2.2519963464101154,0.7088,2.2397415493011477
91,INTERMEDIATE,8,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.211099598312378,0.6900166666666666,2.2277515377044677,0.6999,2.211099598312378
91,INTERMEDIATE,9,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.173762739944458,0.6850333333651225,2.1956096089680988,0.6913,2.173762739944458
91,INTERMEDIATE,10,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.1264612659454345,0.6771166666666667,2.154337243525187,0.6867,2.1264612659454345
91,INTERMEDIATE,11,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,2.068415132522583,0.6737000000317891,2.1028875741322834,0.6842,2.068415132522583
91,INTERMEDIATE,12,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.9991810745239258,0.6694999999682109,2.040579800160726,0.6807,1.9991810745239258
91,INTERMEDIATE,13,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.9197085510253906,0.6698166666666666,1.9677560679117838,0.6787,1.9197085510253906
91,INTERMEDIATE,14,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.8314584526062012,0.6689666666666667,1.885535540453593,0.6841,1.8314584526062012
91,INTERMEDIATE,15,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.7368387397766114,0.6753666666348775,1.7958452128092448,0.6893,1.7368387397766114
91,INTERMEDIATE,16,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.6384664321899414,0.6841166666666667,1.7010737421035766,0.6991,1.6384664321899414
91,INTERMEDIATE,17,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.5389786506652832,0.6945166666666667,1.603859277788798,0.7084,1.5389786506652832
91,INTERMEDIATE,18,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.4409051086425781,0.7056166666348775,1.5067353308995566,0.7229,1.4409051086425781
91,INTERMEDIATE,19,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.346418531036377,0.7179499999682109,1.412073250579834,0.7359,1.346418531036377
91,INTERMEDIATE,20,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.2573222537994384,0.7302833333333333,1.3215436316808065,0.7465,1.2573222537994384
91,INTERMEDIATE,21,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.1742742200851441,0.7411,1.236691411336263,0.7588,1.1742742200851441
91,INTERMEDIATE,22,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.0982282859802246,0.7524833333651225,1.1581381596883138,0.7682,1.0982282859802246
91,INTERMEDIATE,23,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,1.0289770582199096,0.7627833333333334,1.0862092264175416,0.776,1.0289770582199096
91,INTERMEDIATE,24,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.9665096227645874,0.7706166666984559,1.0208984669367471,0.7845,0.9665096227645874
91,INTERMEDIATE,25,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.91047392578125,0.7783666666348775,0.9619941539446513,0.7909,0.91047392578125
91,INTERMEDIATE,26,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.8605679008483886,0.78485,0.9092336426734924,0.7967,0.8605679008483886
91,INTERMEDIATE,27,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.8160875186920166,0.7903666666984558,0.8621085407574971,0.8016,0.8160875186920166
91,INTERMEDIATE,28,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.7765906732559205,0.7955500000317891,0.8200486223538717,0.805,0.7765906732559205
91,INTERMEDIATE,29,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.741342382144928,0.8013166666666667,0.7824343530972798,0.8086,0.741342382144928
91,INTERMEDIATE,30,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.7097073235511779,0.8061666666348776,0.7487273023923238,0.8134,0.7097073235511779
91,INTERMEDIATE,31,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.6815942177772522,0.8104000000317891,0.7184502868652344,0.8184,0.6815942177772522
91,INTERMEDIATE,32,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.6559068597793579,0.8157166666666666,0.6911782228151957,0.8222,0.6559068597793579
91,INTERMEDIATE,33,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.6328432857513427,0.8194499999682109,0.6665399192810059,0.8257,0.6328432857513427
91,INTERMEDIATE,34,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.6121240662097931,0.8233166666984558,0.6442448127110799,0.8307,0.6121240662097931
91,INTERMEDIATE,35,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.5930248885154724,0.8270666666666666,0.6239002657572429,0.8338,0.5930248885154724
91,INTERMEDIATE,36,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.5757118273735047,0.8312500000317892,0.6053534428596496,0.8377,0.5757118273735047
91,INTERMEDIATE,37,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.5597884513378143,0.8345833333015442,0.5883268410682678,0.8418,0.5597884513378143
91,INTERMEDIATE,38,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.5451882544517517,0.8390999999682108,0.5726664667606354,0.8465,0.5451882544517517
91,INTERMEDIATE,39,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.5312273851394653,0.8423833333333334,0.5582104124387105,0.85,0.5312273851394653
91,INTERMEDIATE,40,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.5188212908744813,0.8456333333651225,0.5447786736488343,0.8529,0.5188212908744813
91,INTERMEDIATE,41,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.5069432868003845,0.8497333333333333,0.532385585753123,0.8571,0.5069432868003845
91,INTERMEDIATE,42,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.49633059663772583,0.8524333333651225,0.5208284792900085,0.86,0.49633059663772583
91,INTERMEDIATE,43,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4860566053390503,0.85585,0.5101422401269277,0.8627,0.4860566053390503
91,INTERMEDIATE,44,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4762798819065094,0.8585500000317892,0.5000541864713033,0.8654,0.4762798819065094
91,INTERMEDIATE,45,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4672456949234009,0.8610333333333333,0.49062594652175906,0.8681,0.4672456949234009
91,INTERMEDIATE,46,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4588720311164856,0.8633499999682108,0.48177939720153806,0.8711,0.4588720311164856
91,INTERMEDIATE,47,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.45078117089271547,0.8657666666984558,0.47339616498947146,0.8745,0.45078117089271547
91,INTERMEDIATE,48,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.44344015102386475,0.8679833333651225,0.46557150500615435,0.8764,0.44344015102386475
91,INTERMEDIATE,49,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4361950903892517,0.8703666666348775,0.45812211597760516,0.8793,0.4361950903892517
91,INTERMEDIATE,50,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.429543736076355,0.8717666666984558,0.4511505558172862,0.8814,0.429543736076355
91,INTERMEDIATE,51,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4233189271450043,0.8736,0.4444832714080811,0.8836,0.4233189271450043
91,INTERMEDIATE,52,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4172493359565735,0.8756166666348775,0.4382330524603526,0.8848,0.4172493359565735
91,INTERMEDIATE,53,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4111350202083588,0.8773333333333333,0.4321921657562256,0.8863,0.4111350202083588
91,INTERMEDIATE,54,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.40621700897216795,0.8790999999682109,0.4265429825146993,0.8881,0.40621700897216795
91,INTERMEDIATE,55,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.4006467316627502,0.8806000000317892,0.42116802202860515,0.8897,0.4006467316627502
91,INTERMEDIATE,56,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3958982798576355,0.88175,0.41602090198198954,0.8915,0.3958982798576355
91,INTERMEDIATE,57,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.39156418890953065,0.8835666666348775,0.41115514251391094,0.8928,0.39156418890953065
91,INTERMEDIATE,58,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3868546998977661,0.8849833333651225,0.40651169994672137,0.8937,0.3868546998977661
91,INTERMEDIATE,59,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.38257768988609314,0.8861,0.4019912632465363,0.8953,0.38257768988609314
91,INTERMEDIATE,60,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.37842660648822785,0.8870833333015442,0.3977604849656423,0.8962,0.37842660648822785
91,INTERMEDIATE,61,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3746694122314453,0.8884,0.39364672090212505,0.8967,0.3746694122314453
91,INTERMEDIATE,62,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3710044399023056,0.8894333333015442,0.38968304686546323,0.8978,0.3710044399023056
91,INTERMEDIATE,63,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.36729949963092806,0.89055,0.3858811112721761,0.8981,0.36729949963092806
91,INTERMEDIATE,64,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.36385046334266663,0.8917833333651225,0.38221116105715436,0.899,0.36385046334266663
91,INTERMEDIATE,65,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.360391504573822,0.8928,0.3787135080337524,0.9006,0.360391504573822
91,INTERMEDIATE,66,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.35692586233615875,0.8937166666348775,0.3752849786917369,0.902,0.35692586233615875
91,INTERMEDIATE,67,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3541924733400345,0.8942833333651224,0.3720027139027913,0.9027,0.3541924733400345
91,INTERMEDIATE,68,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3509006387233734,0.8954333333333333,0.36882486287752786,0.9035,0.3509006387233734
91,INTERMEDIATE,69,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.34840288932323454,0.8958666666984558,0.365764697265625,0.9039,0.34840288932323454
91,INTERMEDIATE,70,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.34544041185379026,0.8968333333015442,0.3627798828283946,0.9047,0.34544041185379026
91,INTERMEDIATE,71,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3428093234539032,0.8980500000317891,0.3598616400559743,0.9051,0.3428093234539032
91,INTERMEDIATE,72,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3399618574857712,0.8989000000317892,0.35707706759770713,0.9056,0.3399618574857712
91,INTERMEDIATE,73,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3373134128808975,0.8994666666666666,0.35430483943621316,0.9058,0.3373134128808975
91,INTERMEDIATE,74,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3347722598075867,0.9000500000317891,0.3516434964021047,0.9065,0.3347722598075867
91,INTERMEDIATE,75,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.33261730823516844,0.9010666666984558,0.34901420618693035,0.9069,0.33261730823516844
91,INTERMEDIATE,76,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3301006562232971,0.9015166666348775,0.3464954895496368,0.9073,0.3301006562232971
91,INTERMEDIATE,77,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.327603338265419,0.9022666666666667,0.34405617916584014,0.9083,0.327603338265419
91,INTERMEDIATE,78,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.32552094235420226,0.9031333333651225,0.34158002524375913,0.9088,0.32552094235420226
91,INTERMEDIATE,79,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.323352476143837,0.90355,0.33925196475187935,0.9096,0.323352476143837
91,INTERMEDIATE,80,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.32118289771080016,0.9042166666984558,0.3369451642990112,0.91,0.32118289771080016
91,INTERMEDIATE,81,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3188503389120102,0.9048333333333334,0.3346657491525014,0.9102,0.3188503389120102
91,INTERMEDIATE,82,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3167917157173157,0.9053666666984558,0.3324504176537196,0.9104,0.3167917157173157
91,INTERMEDIATE,83,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3147722739696503,0.9059166666348776,0.33024270339012146,0.9108,0.3147722739696503
91,INTERMEDIATE,84,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3126991244792938,0.9065333333651224,0.32813825182914735,0.9113,0.3126991244792938
91,INTERMEDIATE,85,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.310875896692276,0.9072666666984558,0.32601356935501097,0.9119,0.310875896692276
91,INTERMEDIATE,86,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.30891012563705444,0.9077999999682108,0.32392945566177367,0.9125,0.30891012563705444
91,INTERMEDIATE,87,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.30701436488628386,0.9081666666984558,0.321921487514178,0.9129,0.30701436488628386
91,INTERMEDIATE,88,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.30507402033805847,0.9090333333333334,0.3199370945453644,0.9135,0.30507402033805847
91,INTERMEDIATE,89,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3031149694919586,0.9094166666984558,0.3180031759421031,0.9143,0.3031149694919586
91,INTERMEDIATE,90,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.3017048410654068,0.9099500000317892,0.3160365032911301,0.9141,0.3017048410654068
91,INTERMEDIATE,91,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.29972604105472567,0.9104666666666666,0.31416855759620665,0.9144,0.29972604105472567
91,INTERMEDIATE,92,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.29787997715473175,0.9108833333015441,0.31227433117230735,0.9149,0.29787997715473175
91,INTERMEDIATE,93,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.2960989262342453,0.9115,0.31043012781143187,0.9164,0.2960989262342453
91,INTERMEDIATE,94,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.2946157293796539,0.9115666666984558,0.30863311904271445,0.9164,0.2946157293796539
91,INTERMEDIATE,95,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.29254164321422577,0.9120333333333334,0.3068209223588308,0.9163,0.29254164321422577
91,INTERMEDIATE,96,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.2911484785556793,0.9126499999682108,0.3050732430934906,0.917,0.2911484785556793
91,INTERMEDIATE,97,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.2895580012321472,0.9128666666666667,0.30333279773394267,0.9183,0.2895580012321472
91,INTERMEDIATE,98,256,mnist,100,"0,1,2,3",1e-06,12,3,fcn,3,25,json,0.2879238482236862,0.9135833333015442,0.30162280411720277,0.9175,0.2879238482236862
