fold,epoch,model,aug_type,aug,vcp,loss,val_loss,acc,val_acc,translation,noise,edge_noise,rotation,swap,dist_1,dist_4,cos_1,cos_4
1,24,fcn,translation,0.0,0.0,0.006575262161981139,0.0687164868989161,0.9980805109070034,0.9858571429252625,0.36335358796296297,0.9808304398148148,0.9832175925925926,0.8388310185185185,0.2873263888888889,0.10721589026834108,0.10751302553340793,0.9490272987395881,0.9598512329163714
1,25,fcn,translation,0.0,0.0,0.007694518955915751,0.060325319645660264,0.9974526406429391,0.9868571429252625,0.3791232638888889,0.9815538194444444,0.9855324074074074,0.8440393518518519,0.2962962962962963,0.1069703081580387,0.10736308807507157,0.9488811819897849,0.9618951052359954
1,26,fcn,translation,0.0,0.0,0.005544862839386368,0.08552163671382836,0.9981343284266414,0.9841428572790963,0.3616898148148148,0.9784432870370371,0.9840133101851852,0.8348524305555556,0.36234085648148145,0.10744595855728468,0.1082321030460298,0.9495085738216185,0.9637949926263082
1,27,fcn,translation,0.0,0.0,0.009364082440429172,0.06136789600338255,0.9972553100569513,0.9872857143538338,0.37405960648148145,0.9815538194444444,0.9856770833333334,0.8493923611111112,0.30910011574074076,0.10769659655037805,0.10855126410722732,0.9495074638802976,0.9662393947388773
1,28,fcn,translation,0.0,0.0,0.005016752344382866,0.06083735915752394,0.9985469288174512,0.9880714286395481,0.38208912037037035,0.982421875,0.9882089120370371,0.8346354166666666,0.33499710648148145,0.10803925542907467,0.10886756713502109,0.9517002398433084,0.9643599194533453
1,29,fcn,translation,0.0,0.0,0.0058101036057637894,0.06376652649896486,0.9982778415614236,0.9863571429252624,0.3617621527777778,0.9829282407407407,0.9860387731481481,0.8383246527777778,0.2873263888888889,0.10797929440524952,0.10879798112437129,0.9508515007953614,0.9665480250220935
1,30,fcn,translation,0.0,0.0,0.0037566989892273907,0.08312468197622469,0.9988532110091743,0.9853571429252624,0.3728298611111111,0.9805410879629629,0.9848090277777778,0.8407118055555556,0.33449074074074076,0.10808100137659464,0.10913617408834397,0.9534236947835802,0.9671649429475656
1,31,fcn,translation,0.0,0.0,0.006478351152620089,0.06704727698356977,0.9983297414478214,0.9890714285714286,0.3742042824074074,0.9842303240740741,0.9891493055555556,0.8464988425925926,0.3333333333333333,0.10834130001339046,0.10907537632621825,0.9516873716411659,0.9655364267567893
1,32,fcn,translation,0.0,0.0,0.004901863081533153,0.08516277150596892,0.9986545637198623,0.9830714286395482,0.3671875,0.9697627314814815,0.9776475694444444,0.8425925925925926,0.32761863425925924,0.10829841521614778,0.109049924723804,0.9535806692703983,0.9677557613983254
1,33,fcn,translation,0.0,0.0,0.008382081131003883,0.07765027630408959,0.9973808840413318,0.9864285714285714,0.36921296296296297,0.9816984953703703,0.9845920138888888,0.8370949074074074,0.3409288194444444,0.10806614896551944,0.10910321921110153,0.9527984573167577,0.9679369848718852
1,34,fcn,translation,0.0,0.0,0.009321289268699804,0.07754289747422029,0.9975064581625771,0.9861428571428571,0.36038773148148145,0.9810474537037037,0.9851707175925926,0.8410011574074074,0.35083912037037035,0.10840983539896686,0.10952188050374388,0.9551928469476224,0.9697488580987738
1,35,fcn,translation,0.0,0.0,0.003413862664070729,0.06303787940740585,0.9988160160734788,0.9887142857824053,0.36335358796296297,0.9853877314814815,0.9879918981481481,0.8462094907407407,0.3541666666666667,0.10843036046120808,0.10981907575391232,0.9555433083034346,0.9712310903404432
1,36,fcn,translation,0.0,0.0,0.0009872691666182132,0.06322980365692638,0.9997667910447762,0.9892857142857143,0.36508969907407407,0.9822048611111112,0.9874855324074074,0.8493923611111112,0.3526475694444444,0.10849873536489596,0.10982610455714166,0.9550157883372682,0.9705196953270296
1,37,fcn,translation,0.0,0.0,0.0009291257754623718,0.068829327779689,0.9997491399082569,0.9890000000681196,0.36863425925925924,0.9830005787037037,0.9877748842592593,0.8548900462962963,0.32197627314814814,0.1084723997599453,0.1097395631391555,0.9550391965634476,0.9709922594845876
1,38,fcn,translation,0.0,0.0,0.007482807127174637,0.08381962547770569,0.997685849598163,0.9862142857824053,0.3599537037037037,0.9786603009259259,0.9846643518518519,0.8471498842592593,0.2996238425925926,0.10849260844382619,0.1097948020324111,0.9548322459060337,0.9698438209987899
1,39,fcn,translation,0.0,0.0,0.011027168296126986,0.06066269927924233,0.9970007183222935,0.9872142857142857,0.36140046296296297,0.9811197916666666,0.9852430555555556,0.8514901620370371,0.3054832175925926,0.108803328686617,0.11026638987474144,0.956542426955738,0.9717334775355994
1,40,fcn,translation,0.0,0.0,0.0058439296173774065,0.06328383757340322,0.9981723050458715,0.9877857142857143,0.36899594907407407,0.9836516203703703,0.9869791666666666,0.8511284722222222,0.3167679398148148,0.10906489156686879,0.11070901833474636,0.9599137160279316,0.9731437682016622
1,41,fcn,translation,0.0,0.0,0.002223820896694539,0.06141245194595207,0.9993354885742582,0.9891428571428571,0.37622974537037035,0.9835792824074074,0.9882089120370371,0.8642216435185185,0.31611689814814814,0.10903736261635526,0.11070834045298397,0.9617324423018522,0.9738406783321989
1,42,fcn,translation,0.0,0.0,0.0013680623187424113,0.07133031849403466,0.9994797647067791,0.9867857143538339,0.359375,0.9825665509259259,0.9864004629629629,0.8569155092592593,0.28392650462962965,0.10885477131463525,0.11055901193991303,0.9617260956376172,0.9737763263852321
1,43,fcn,translation,0.0,0.0,0.007359483673797588,0.07403164570672172,0.9981343282897766,0.987428571496691,0.3685619212962963,0.9788773148148148,0.9862557870370371,0.8522858796296297,0.4029947916666667,0.10883573102687817,0.11066071032546461,0.9618164013916928,0.9732404604207658
1,44,fcn,translation,0.0,0.0,0.005802900584128041,0.0641658790340381,0.9985289896670494,0.9892142857824053,0.3619791666666667,0.9814091435185185,0.9880642361111112,0.8572771990740741,0.34497974537037035,0.10900978651859851,0.11095900031737983,0.9624503237050817,0.9749702863699491
1,45,fcn,translation,0.0,0.0,0.006332777974036025,0.07410857747867704,0.998026693455798,0.9873571428571428,0.3667534722222222,0.9810474537037037,0.986328125,0.8473668981481481,0.35228587962962965,0.10918671343367824,0.11090080739930272,0.961974156246372,0.9753749470549156
1,46,fcn,translation,0.0,0.0,0.004993444141086885,0.07216897830526743,0.9986904420206659,0.9882857143538338,0.3645833333333333,0.9825665509259259,0.9873408564814815,0.8431712962962963,0.34794560185185186,0.10896122512168997,0.11072531419806182,0.9595993050559417,0.9758011798950611
1,47,fcn,translation,0.0,0.0,0.0014922923744997197,0.06751921495263066,0.9994803612385321,0.9894285714285714,0.3716724537037037,0.9858217592592593,0.9881365740740741,0.8553240740740741,0.39076967592592593,0.10906601503052679,0.11109592809341848,0.9607888576869871,0.9751685277464094
1,48,fcn,translation,0.0,0.0,0.002359290582232942,0.06385790207449879,0.9994791666666667,0.9890000001362392,0.3695746527777778,0.9856770833333334,0.9886429398148148,0.8582175925925926,0.3629195601851852,0.10911724705649309,0.11110481862910092,0.9602861548359335,0.9767124392576534
1,49,fcn,translation,0.0,0.0,0.003334460363511719,0.06971979319783193,0.999228616532721,0.9886428572109768,0.369140625,0.9853153935185185,0.9889322916666666,0.8454861111111112,0.3353587962962963,0.10915996111960204,0.11116306786425412,0.9606990645037558,0.9762894416717063
1,50,fcn,translation,0.0,0.0,0.007404878387960258,0.10158477016325508,0.9982060849598163,0.9838571429252625,0.37181712962962965,0.9790219907407407,0.9827112268518519,0.8462094907407407,0.2921730324074074,0.10909344138739215,0.11121264209970833,0.9612892008560213,0.9753613127436256
1,51,fcn,translation,0.0,0.0,0.006083400583175831,0.06966919463390721,0.9982599024110218,0.9892142857142857,0.36060474537037035,0.982421875,0.9879195601851852,0.8509114583333334,0.3044704861111111,0.10886480574195911,0.11088127579540014,0.9608417570962348,0.977779700954452
1,52,fcn,translation,0.0,0.0,0.0021015817338814326,0.08060024551947469,0.9993183122847302,0.9879285714285714,0.3671875,0.9849537037037037,0.986328125,0.8495370370370371,0.3540943287037037,0.10896938334965756,0.11120521726086735,0.9627737783195984,0.9770842811954753
1,53,fcn,translation,0.0,0.0,0.0063380093858170766,0.08358228429699582,0.9984392939150402,0.9868571429252625,0.3700086805555556,0.9806857638888888,0.9848813657407407,0.8557581018518519,0.3059895833333333,0.10899173164901839,0.11097813096828758,0.9613012670310247,0.9767669602896967
1,54,fcn,translation,0.0,0.0,0.007803916514839759,0.08199031674276505,0.9979369977037887,0.9872142857824053,0.3507667824074074,0.9806134259259259,0.9853153935185185,0.8478732638888888,0.3309461805555556,0.1092299871793217,0.11119545706547797,0.9612595464897807,0.9775929182260734
1,55,fcn,translation,0.0,0.0,0.003427031903334764,0.07037869016187531,0.9991568599311137,0.9887857142857143,0.35597511574074076,0.9836516203703703,0.9884259259259259,0.8496817129629629,0.35539641203703703,0.109394274571187,0.11173731927759946,0.962607973733957,0.978570495157619
1,56,fcn,translation,0.0,0.0,0.000982413361152512,0.06514796013331839,0.9997667910447762,0.9896428572109768,0.3540943287037037,0.9845920138888888,0.9883535879629629,0.8507667824074074,0.35423900462962965,0.10944167190146717,0.1117381624225527,0.9626079096253141,0.9789803626035427
1,57,fcn,translation,0.0,0.0,0.0025730385994106775,0.06841165690277037,0.9994797646383468,0.9883571429252624,0.3529369212962963,0.9846643518518519,0.9868344907407407,0.8560474537037037,0.3775318287037037,0.10950595717338368,0.11187150802463293,0.96229658709834,0.9788402729125665
1,58,fcn,translation,0.0,0.0,0.005597643758581267,0.07390411805042199,0.9987277809633027,0.986928571496691,0.35127314814814814,0.9820601851851852,0.9864728009259259,0.8597366898148148,0.365234375,0.10963410746560177,0.11217774026095867,0.963317104467978,0.9787720755256123
1,59,fcn,translation,0.0,0.0,0.005936203892782269,0.08128125269338489,0.9986366245694603,0.9885714286395482,0.35561342592592593,0.9815538194444444,0.9862557870370371,0.8663917824074074,0.3882378472222222,0.1095043249766935,0.11227476810105146,0.9611607676723614,0.980065272780148
1,60,fcn,translation,0.0,0.0,0.0015747348383819758,0.07096212759667209,0.9995689655857525,0.9890000001362392,0.3567708333333333,0.9857494212962963,0.9879195601851852,0.8526475694444444,0.36472800925925924,0.1095780787454564,0.11238082793541253,0.9620459470457446,0.9799665518206075
1,61,fcn,translation,0.0,0.0,0.0027021195678951357,0.0764250174063657,0.9993183122847302,0.9871428572109767,0.35054976851851855,0.9823495370370371,0.9877025462962963,0.8472222222222222,0.3676215277777778,0.10960099388737508,0.11224023884162307,0.9624153375945512,0.979655568073631
1,62,fcn,translation,0.0,0.0,0.0045727777452130025,0.09202918047284973,0.9989954075774972,0.9868571429252625,0.3605324074074074,0.9801070601851852,0.984375,0.8469328703703703,0.3806423611111111,0.10980186062626356,0.11230198028497398,0.9621001504701658,0.9796869663133885
1,63,fcn,translation,0.0,0.0,0.006426421130685356,0.08805031693407467,0.9982240241102182,0.9867142857824053,0.35792824074074076,0.9798177083333334,0.9850260416666666,0.8586516203703703,0.3433883101851852,0.10987812882935828,0.11250818609260023,0.9625584228875701,0.9797209947925694
1,64,fcn,translation,0.0,0.0,0.0047764285335523534,0.0868699480236641,0.998871129587156,0.9870000000681196,0.36125578703703703,0.9811197916666666,0.9858217592592593,0.8477285879629629,0.3247974537037037,0.11017293427986177,0.11298330592922866,0.9640121752898733,0.9802265152070322
1,65,fcn,translation,0.0,0.0,0.002629327511687293,0.07158474428528487,0.9994618254879449,0.9902142857142857,0.3714554398148148,0.9828559027777778,0.9883535879629629,0.8624855324074074,0.3708767361111111,0.10989526006747191,0.1127049424406141,0.9627806752072247,0.9801155564834017
1,66,fcn,translation,0.0,0.0,0.002947369373573735,0.08042860529414819,0.9993175287356322,0.9882857142857143,0.3736255787037037,0.9829282407407407,0.9876302083333334,0.8674768518518519,0.38208912037037035,0.10989428699124328,0.11275934560224414,0.9625733304990808,0.9798829529757791
1,67,fcn,translation,0.0,0.0,0.005257671977428653,0.10397213923718249,0.9988518943742825,0.9862857142857143,0.38057002314814814,0.9826388888888888,0.9856047453703703,0.8430266203703703,0.37254050925925924,0.10986176448535513,0.11263399413786829,0.9624633556682846,0.9807832556426911
1,68,fcn,translation,0.0,0.0,0.0058731860414278775,0.0873281459489039,0.9984213547646383,0.9867857143538339,0.37116608796296297,0.9817708333333334,0.9844473379629629,0.8483796296296297,0.3726128472222222,0.10990809270734937,0.11269564340822398,0.964084983419946,0.9802290876630831
1,69,fcn,translation,0.0,0.0,0.003154118140792412,0.08687063386956496,0.9993011754587156,0.9876428572109768,0.37138310185185186,0.9830729166666666,0.9860387731481481,0.8501157407407407,0.3987991898148148,0.10991601484119584,0.11287710788659751,0.9633811961880421,0.9806432022028375
1,70,fcn,translation,0.0,0.0,0.0032262631207766066,0.08127723577831472,0.9992816091954023,0.9888571429252625,0.3728298611111111,0.9848090277777778,0.9871961805555556,0.8541666666666666,0.35792824074074076,0.11011778165332296,0.11293464850634337,0.9631616904488443,0.9810283011566753
1,71,fcn,translation,0.0,0.0,0.0018679737972846268,0.08623335085596356,0.9994977037887486,0.9877142858505249,0.35843460648148145,0.9825665509259259,0.9857494212962963,0.8467158564814815,0.32689525462962965,0.11018440264954486,0.11298556592315435,0.9644318473961933,0.9803828073072782
1,72,fcn,translation,0.0,0.0,0.0018880092199250536,0.07921394963529227,0.9996595470183486,0.9883571428571428,0.3708767361111111,0.9847366898148148,0.9879918981481481,0.8516348379629629,0.3621961805555556,0.11010998834986702,0.11288435108959675,0.9631883250774329,0.9814506407831868
1,73,fcn,translation,0.0,0.0,0.001031971781513537,0.09408442950412324,0.9997126436781609,0.9871428571428571,0.38057002314814814,0.9841579861111112,0.9862557870370371,0.853515625,0.36617476851851855,0.11014376548580702,0.11315103734843433,0.9627566315538095,0.9808418708025965
1,74,fcn,translation,0.0,0.0,0.0028669255251518493,0.0935407668037473,0.999551521239954,0.9872857142857143,0.38208912037037035,0.9815538194444444,0.9859664351851852,0.8493923611111112,0.3265335648148148,0.1101998644553833,0.11325404869392514,0.9625798939161526,0.9812965952097704
1,75,fcn,translation,0.0,0.0,0.009918025480714339,0.15167279536326947,0.9976858496665955,0.9809999997275216,0.3587239583333333,0.9733796296296297,0.9797453703703703,0.8406394675925926,0.42918113425925924,0.11006117689861986,0.1133083211351186,0.9623421770620176,0.9804059769792275
1,76,fcn,translation,0.0,0.0,0.011287384948222897,0.09916110763805253,0.9976858495297306,0.9867857144219535,0.36899594907407407,0.9798900462962963,0.9852430555555556,0.8530815972222222,0.2952835648148148,0.11011693007235747,0.11320774671621621,0.9642965413636262,0.9811127019827108
1,77,fcn,translation,0.0,0.0,0.00663828896669401,0.07905213820987514,0.9983495982314634,0.988928571496691,0.3816550925925926,0.9851707175925926,0.9883535879629629,0.8417245370370371,0.3287037037037037,0.11011201115171156,0.1132181141525507,0.9636206755734417,0.9817218476175913
1,78,fcn,translation,0.0,0.0,0.0012709823883888761,0.083330869505448,0.9996595470183486,0.9882142857142857,0.38570601851851855,0.9841579861111112,0.9877025462962963,0.8542390046296297,0.33217592592592593,0.11001380425608479,0.11328514304943382,0.9641133585737557,0.9816022165036884
1,79,fcn,translation,0.0,0.0,0.000839709084733925,0.08257218068252717,0.9998564867967853,0.9882857144219535,0.37297453703703703,0.9823495370370371,0.9867621527777778,0.8584346064814815,0.2916666666666667,0.11002949279856153,0.11327231368981301,0.963658404421498,0.9814560366383285
1,80,fcn,translation,0.0,0.0,0.0005313624147993846,0.07701322242830481,0.9998563218390805,0.9897142857824053,0.3786892361111111,0.9843026620370371,0.9872685185185185,0.859375,0.31626157407407407,0.10987215471446268,0.11314066922292114,0.9637980355348025,0.9815525441619684
1,81,fcn,translation,0.0,0.0,0.0019407706698489238,0.08868917686119676,0.9996770952927669,0.9880000000681196,0.37015335648148145,0.9839409722222222,0.9874855324074074,0.8569878472222222,0.30078125,0.10987667203111158,0.113184735160321,0.9637289439463432,0.981717623954355
1,82,fcn,translation,0.0,0.0,0.0011654932893843234,0.08590081590396481,0.999784730195178,0.9890714286395481,0.37861689814814814,0.9832899305555556,0.9869791666666666,0.8552517361111112,0.3169849537037037,0.1100203978813692,0.11333562012761832,0.9637518002821084,0.9810377478400641
1,83,fcn,translation,0.0,0.0,0.0073760697739489005,0.1150138936638832,0.9985127580275229,0.9848571429252625,0.34403935185185186,0.9761284722222222,0.9832899305555556,0.8406394675925926,0.29738136574074076,0.11007906802668244,0.1134227151889354,0.9641016409661747,0.9808609850320318
