Trial-ID,Status,Iteration,batch_size,dataset,epochs,gpus,lr,max_concurrent,max_layers,model,num_layers,patience,save_type,Objective,acc,loss,val_acc,val_loss
110,INTERMEDIATE,101,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4961216440200806,0.4697799999809265,1.4902789728164674,0.4616,1.4961216440200806
110,INTERMEDIATE,102,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4934350311279296,0.47065999999046326,1.4879370405197143,0.4619,1.4934350311279296
110,INTERMEDIATE,103,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4912250797271729,0.47032,1.4854339949035644,0.4629,1.4912250797271729
110,INTERMEDIATE,104,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4893406253814698,0.4721200000190735,1.4830754986190795,0.4662,1.4893406253814698
110,INTERMEDIATE,105,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4872813798904418,0.47278,1.4807080521392821,0.4671,1.4872813798904418
110,INTERMEDIATE,106,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.485009419631958,0.47308,1.4785542051696778,0.466,1.485009419631958
110,INTERMEDIATE,107,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4827539075851441,0.4737200000190735,1.4761331900024415,0.4676,1.4827539075851441
110,INTERMEDIATE,108,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4812299695968627,0.4744,1.4739572166442871,0.4681,1.4812299695968627
110,INTERMEDIATE,109,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4790306968688964,0.47609999999046326,1.4716137923431396,0.4681,1.4790306968688964
110,INTERMEDIATE,110,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4770804260253907,0.47644000000953673,1.469569322013855,0.4704,1.4770804260253907
110,INTERMEDIATE,111,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4754278509140015,0.47745999998092653,1.4672145295715333,0.4692,1.4754278509140015
110,INTERMEDIATE,112,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4735936979293822,0.47774000001907346,1.4650307640838622,0.4704,1.4735936979293822
110,INTERMEDIATE,113,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4717140625,0.47792,1.4630202044677734,0.4723,1.4717140625
110,INTERMEDIATE,114,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.469159091567993,0.47897999999046326,1.461121169052124,0.4709,1.469159091567993
110,INTERMEDIATE,115,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4672201961517335,0.4802000000095367,1.4588643375396728,0.4708,1.4672201961517335
110,INTERMEDIATE,116,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4656619541168212,0.4810000000190735,1.4568268929672241,0.4731,1.4656619541168212
110,INTERMEDIATE,117,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.46445066280365,0.48111999999046323,1.4548112484741211,0.4735,1.46445066280365
110,INTERMEDIATE,118,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4622590812683105,0.48143999996185305,1.4529526821517944,0.4738,1.4622590812683105
110,INTERMEDIATE,119,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4604781227111816,0.48251999998092654,1.4509308626937867,0.4726,1.4604781227111816
110,INTERMEDIATE,120,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4590715984344482,0.48267999999046324,1.4491465752792358,0.477,1.4590715984344482
110,INTERMEDIATE,121,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4569077535629273,0.48488,1.4471657355499268,0.4759,1.4569077535629273
110,INTERMEDIATE,122,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4573626834869384,0.483739999961853,1.4451168453216552,0.4769,1.4573626834869384
110,INTERMEDIATE,123,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4536944807052612,0.485279999961853,1.443314330291748,0.4782,1.4536944807052612
110,INTERMEDIATE,124,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4522106830596924,0.4850800000190735,1.4414239672851563,0.4777,1.4522106830596924
110,INTERMEDIATE,125,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4505486602783204,0.48627999999046323,1.4395717974853515,0.4785,1.4505486602783204
110,INTERMEDIATE,126,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4503511959075928,0.48653999996185304,1.4378195671844483,0.4796,1.4503511959075928
110,INTERMEDIATE,127,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4477006992340087,0.4886400000095367,1.4361715230560304,0.4807,1.4477006992340087
110,INTERMEDIATE,128,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.447798685836792,0.48764,1.4342368630599975,0.4801,1.447798685836792
110,INTERMEDIATE,129,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4456706790924072,0.4887199999809265,1.4325892001724243,0.4821,1.4456706790924072
110,INTERMEDIATE,130,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4427944248199462,0.48912,1.43091212310791,0.4804,1.4427944248199462
110,INTERMEDIATE,131,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4414300994873046,0.48919999999046326,1.4291915847015382,0.4814,1.4414300994873046
110,INTERMEDIATE,132,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4401675212860108,0.49034,1.4272844480133056,0.482,1.4401675212860108
110,INTERMEDIATE,133,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4387396440505982,0.490899999961853,1.4258473169708252,0.4838,1.4387396440505982
110,INTERMEDIATE,134,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4371345703125,0.49083999999046324,1.4241624785995484,0.4835,1.4371345703125
110,INTERMEDIATE,135,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4357737560272217,0.49201999999046325,1.4224448083877563,0.4852,1.4357737560272217
110,INTERMEDIATE,136,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4343218667984008,0.4931399999809265,1.42087277633667,0.4825,1.4343218667984008
110,INTERMEDIATE,137,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.43362476978302,0.49312000001907347,1.4191565023803712,0.4861,1.43362476978302
110,INTERMEDIATE,138,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4318609363555908,0.4942200000190735,1.417604761428833,0.4854,1.4318609363555908
110,INTERMEDIATE,139,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4304050401687622,0.4936599999809265,1.4161235033798218,0.4851,1.4304050401687622
110,INTERMEDIATE,140,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4293584829330443,0.49368,1.4143921517944336,0.4868,1.4293584829330443
110,INTERMEDIATE,141,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.428105556869507,0.4946399999809265,1.4131831533050536,0.4878,1.428105556869507
110,INTERMEDIATE,142,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.426375443649292,0.4947400000190735,1.4113519543457032,0.4876,1.426375443649292
110,INTERMEDIATE,143,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4255680423736572,0.49555999999046324,1.4102543073272704,0.487,1.4255680423736572
110,INTERMEDIATE,144,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.423843698501587,0.49600000001907346,1.4085790041351318,0.4884,1.423843698501587
110,INTERMEDIATE,145,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4224650033950805,0.497720000038147,1.4072084898376465,0.4888,1.4224650033950805
110,INTERMEDIATE,146,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4213206117630004,0.49806000001907347,1.4055841509246827,0.4895,1.4213206117630004
110,INTERMEDIATE,147,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4232142641067504,0.4979199999809265,1.4040505627822877,0.4878,1.4232142641067504
110,INTERMEDIATE,148,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4194175102233886,0.4986200000190735,1.4027524893188477,0.4908,1.4194175102233886
110,INTERMEDIATE,149,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.417423818206787,0.49884,1.401298323020935,0.4912,1.417423818206787
110,INTERMEDIATE,150,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.41701107006073,0.49942000000953674,1.3999498633956908,0.4925,1.41701107006073
110,INTERMEDIATE,151,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4160933616638183,0.501159999961853,1.3986322994995117,0.4915,1.4160933616638183
110,INTERMEDIATE,152,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4149763120651244,0.5000399999809265,1.397096018333435,0.4921,1.4149763120651244
110,INTERMEDIATE,153,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.413269176864624,0.500759999961853,1.3956119371795654,0.4905,1.413269176864624
110,INTERMEDIATE,154,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4123779487609864,0.501399999961853,1.3944855112457275,0.4928,1.4123779487609864
110,INTERMEDIATE,155,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4109793853759767,0.500759999961853,1.3931187340927125,0.4939,1.4109793853759767
110,INTERMEDIATE,156,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4098441358566285,0.502979999961853,1.3919177344512939,0.4935,1.4098441358566285
110,INTERMEDIATE,157,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.409702534866333,0.5040199999809265,1.3905210832595825,0.4942,1.409702534866333
110,INTERMEDIATE,158,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.408708970451355,0.503199999961853,1.3890715324401854,0.4945,1.408708970451355
110,INTERMEDIATE,159,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4067370599746705,0.5038199999809265,1.3879100213623048,0.495,1.4067370599746705
110,INTERMEDIATE,160,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4057634979248046,0.504840000038147,1.3867470191192628,0.4939,1.4057634979248046
110,INTERMEDIATE,161,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4054000091552734,0.5042000000095368,1.385430298538208,0.4945,1.4054000091552734
110,INTERMEDIATE,162,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.403875309753418,0.50478,1.3840036687850952,0.4953,1.403875309753418
110,INTERMEDIATE,163,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.402827721786499,0.5058999999809265,1.382698904953003,0.4942,1.402827721786499
110,INTERMEDIATE,164,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4020719108581543,0.505959999961853,1.3815863412475586,0.4942,1.4020719108581543
110,INTERMEDIATE,165,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4007701768875123,0.5067,1.3803634983062745,0.495,1.4007701768875123
110,INTERMEDIATE,166,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.4002149417877197,0.5075199999904633,1.3790586121749877,0.4957,1.4002149417877197
110,INTERMEDIATE,167,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.398483978843689,0.5082800000095368,1.3778879438400269,0.4967,1.398483978843689
110,INTERMEDIATE,168,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3981603633880615,0.50674,1.3766994295501709,0.4973,1.3981603633880615
110,INTERMEDIATE,169,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.396616409301758,0.5083399999904633,1.3754719477081299,0.499,1.396616409301758
110,INTERMEDIATE,170,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3957475339889527,0.5087799999618531,1.3741269683837891,0.4979,1.3957475339889527
110,INTERMEDIATE,171,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.394836554336548,0.5091200000190735,1.3731107973480225,0.4972,1.394836554336548
110,INTERMEDIATE,172,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3934742057800293,0.510059999961853,1.3718539153289795,0.4985,1.3934742057800293
110,INTERMEDIATE,173,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3923628759384155,0.51036,1.370798084449768,0.4988,1.3923628759384155
110,INTERMEDIATE,174,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3927751691818238,0.510940000038147,1.369591630935669,0.4983,1.3927751691818238
110,INTERMEDIATE,175,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.390892250442505,0.5122999999904633,1.3684103023910523,0.4972,1.390892250442505
110,INTERMEDIATE,176,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3900295244216918,0.511639999961853,1.3675359397125244,0.5001,1.3900295244216918
110,INTERMEDIATE,177,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.388781566619873,0.5116599999904633,1.3659965557098388,0.5003,1.388781566619873
110,INTERMEDIATE,178,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3880087465286255,0.5118999999809265,1.365100851211548,0.499,1.3880087465286255
110,INTERMEDIATE,179,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3883037315368651,0.5134400000381469,1.3639648173141479,0.4987,1.3883037315368651
110,INTERMEDIATE,180,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.386441265487671,0.513300000038147,1.3627965650939942,0.4988,1.386441265487671
110,INTERMEDIATE,181,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.385502470779419,0.5141600000190735,1.3617325456619263,0.4998,1.385502470779419
110,INTERMEDIATE,182,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3844342109680177,0.514279999961853,1.3605706827545165,0.5013,1.3844342109680177
110,INTERMEDIATE,183,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3834725833892823,0.5142800000095368,1.3594351464080812,0.5021,1.3834725833892823
110,INTERMEDIATE,184,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3835792934417726,0.513700000038147,1.358424719581604,0.5029,1.3835792934417726
110,INTERMEDIATE,185,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3821649124145508,0.5161199999809265,1.3571801751327515,0.5016,1.3821649124145508
110,INTERMEDIATE,186,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3815403577804566,0.5156400000095367,1.3562696062469481,0.5029,1.3815403577804566
110,INTERMEDIATE,187,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3806812122344971,0.5163599999809265,1.35533540019989,0.5021,1.3806812122344971
110,INTERMEDIATE,188,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3794510341644286,0.5174400000381469,1.354073176651001,0.5021,1.3794510341644286
110,INTERMEDIATE,189,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3788051879882812,0.5167999999809265,1.3531520873641967,0.5039,1.3788051879882812
110,INTERMEDIATE,190,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.37791858253479,0.5179800000190735,1.3518250484466552,0.5035,1.37791858253479
110,INTERMEDIATE,191,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3767560646057129,0.5171000000381469,1.3509883074188231,0.5042,1.3767560646057129
110,INTERMEDIATE,192,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3759016269683837,0.5182399999904632,1.3499302767181396,0.5038,1.3759016269683837
110,INTERMEDIATE,193,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3752615802764891,0.518399999961853,1.34887787109375,0.5043,1.3752615802764891
110,INTERMEDIATE,194,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.374566607284546,0.5186399999809265,1.347933702354431,0.5046,1.374566607284546
110,INTERMEDIATE,195,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3743207893371583,0.5186199999809266,1.3469814641189575,0.5038,1.3743207893371583
110,INTERMEDIATE,196,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3732767044067382,0.5198600000190735,1.3457103440093994,0.5058,1.3732767044067382
110,INTERMEDIATE,197,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.371863341140747,0.5206199999809266,1.3447609256744384,0.5051,1.371863341140747
110,INTERMEDIATE,198,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3708383781433104,0.5201799999809266,1.3438315134048462,0.5063,1.3708383781433104
110,INTERMEDIATE,199,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3702384174346924,0.52058,1.3429374544525146,0.5071,1.3702384174346924
110,INTERMEDIATE,200,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3694899368286133,0.5211600000095368,1.341718392677307,0.5074,1.3694899368286133
110,COMPLETED,200,128,cifar,200,"0,1,2,3",1e-06,12,3,fcn,2,50,json,1.3694899368286133,0.5211600000095368,1.341718392677307,0.5074,1.3694899368286133
108,INTERMEDIATE,1,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.971656602859497,0.20596000000476838,2.1616368239593506,0.2809,1.971656602859497
108,INTERMEDIATE,2,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.8505797115325928,0.3063000000190735,1.9109021535873414,0.335,1.8505797115325928
108,INTERMEDIATE,3,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.7660627723693847,0.3462000000190735,1.8089153952789307,0.3635,1.7660627723693847
108,INTERMEDIATE,4,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.6908534420013428,0.3753000000095367,1.7313351022720338,0.3881,1.6908534420013428
108,INTERMEDIATE,5,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.6403066638946533,0.39539999999046327,1.671175654335022,0.4036,1.6403066638946533
108,INTERMEDIATE,6,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.5929865604400635,0.4169399999809265,1.6188727932739257,0.4138,1.5929865604400635
108,INTERMEDIATE,7,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.547362967300415,0.4310800000190735,1.573804910507202,0.4382,1.547362967300415
108,INTERMEDIATE,8,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.5228339195251466,0.4433400000095367,1.5353269263458251,0.4442,1.5228339195251466
108,INTERMEDIATE,9,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.4904803812026977,0.45377999999046326,1.505243650856018,0.454,1.4904803812026977
108,INTERMEDIATE,10,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.4765643997192384,0.4622200000190735,1.4800800861358643,0.4617,1.4765643997192384
108,INTERMEDIATE,11,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.461972091293335,0.4695600000190735,1.461192929763794,0.4672,1.461972091293335
108,INTERMEDIATE,12,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.4528376529693603,0.4787799999809265,1.4398768016815187,0.4676,1.4528376529693603
108,INTERMEDIATE,13,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.435799783706665,0.48117999998092653,1.4269472082519532,0.477,1.435799783706665
108,INTERMEDIATE,14,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.4160404499053956,0.4890999999809265,1.4124060042572022,0.4841,1.4160404499053956
108,INTERMEDIATE,15,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.4075951641082765,0.4927599999809265,1.3976483817291259,0.4879,1.4075951641082765
108,INTERMEDIATE,16,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3960462253570556,0.49777999998092654,1.3857893042755127,0.4936,1.3960462253570556
108,INTERMEDIATE,17,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3908683895111085,0.5008400000190735,1.3741843919754029,0.4963,1.3908683895111085
108,INTERMEDIATE,18,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3876228631973266,0.5039799999809265,1.365454825363159,0.4941,1.3876228631973266
108,INTERMEDIATE,19,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3744327262878417,0.5075400000190735,1.352822518005371,0.5002,1.3744327262878417
108,INTERMEDIATE,20,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3777920405387878,0.51344,1.3409275955581665,0.4964,1.3777920405387878
108,INTERMEDIATE,21,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3600812618255615,0.517599999961853,1.334064386367798,0.5057,1.3600812618255615
108,INTERMEDIATE,22,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3594218450546265,0.518,1.3236862124633788,0.5031,1.3594218450546265
108,INTERMEDIATE,23,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3394327255249023,0.5234400000190735,1.3139348740768433,0.51,1.3394327255249023
108,INTERMEDIATE,24,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3373644957542419,0.5291399999809265,1.305786640777588,0.5124,1.3373644957542419
108,INTERMEDIATE,25,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3311012733459473,0.5302,1.2966851717758179,0.5143,1.3311012733459473
108,INTERMEDIATE,26,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3290611168861388,0.5330599999809266,1.2889891906738282,0.5158,1.3290611168861388
108,INTERMEDIATE,27,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3178677421569824,0.5369800000381469,1.2817607648468017,0.5237,1.3178677421569824
108,INTERMEDIATE,28,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3118237490653992,0.5392400000190735,1.2717121340179443,0.5274,1.3118237490653992
108,INTERMEDIATE,29,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3077311260223388,0.543999999961853,1.2623897228240968,0.524,1.3077311260223388
108,INTERMEDIATE,30,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.3132555207252503,0.54702,1.255989718170166,0.5238,1.3132555207252503
108,INTERMEDIATE,31,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.315002383518219,0.54776,1.250253999557495,0.5261,1.315002383518219
108,INTERMEDIATE,32,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.287723935508728,0.5515399999809265,1.241309521636963,0.5348,1.287723935508728
108,INTERMEDIATE,33,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2964876189231873,0.55474,1.235773642654419,0.5316,1.2964876189231873
108,INTERMEDIATE,34,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2856833064079285,0.558139999961853,1.2269584044647217,0.5325,1.2856833064079285
108,INTERMEDIATE,35,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2763116441726685,0.5594000000190735,1.2217009057998658,0.5371,1.2763116441726685
108,INTERMEDIATE,36,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2718623737335204,0.56098,1.21415120513916,0.5413,1.2718623737335204
108,INTERMEDIATE,37,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2700569772720336,0.565359999961853,1.2057094497299194,0.54,1.2700569772720336
108,INTERMEDIATE,38,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.267488215827942,0.5681999999904632,1.2026887628936767,0.5427,1.267488215827942
108,INTERMEDIATE,39,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.266986986541748,0.571420000038147,1.1931325064849854,0.5458,1.266986986541748
108,INTERMEDIATE,40,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2512527674674987,0.57406,1.186586001548767,0.5519,1.2512527674674987
108,INTERMEDIATE,41,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.24856508808136,0.5760999999809265,1.1809796398162842,0.5485,1.24856508808136
108,INTERMEDIATE,42,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.243661294555664,0.57732,1.1775685245132446,0.5546,1.243661294555664
108,INTERMEDIATE,43,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2445134901046753,0.5821600000381469,1.1673884410476685,0.5509,1.2445134901046753
108,INTERMEDIATE,44,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.248478675556183,0.5833000000190735,1.16244320476532,0.551,1.248478675556183
108,INTERMEDIATE,45,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.233182354259491,0.5863999999809265,1.1549587101745606,0.5565,1.233182354259491
108,INTERMEDIATE,46,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2270741149902344,0.58766,1.149254806098938,0.5618,1.2270741149902344
108,INTERMEDIATE,47,128,cifar,200,"0,1,2,3",1e-05,12,3,fcn,3,50,json,1.2257897413253784,0.5911399999809265,1.1449647029876708,0.5606,1.2257897413253784
